he	her	me	it
0.0001671314239501953	0.0192413330078125	0.00036787986755371094	2.0444393157958984e-05
6.794929504394531e-05	0.039276123046875	0.00021767616271972656	2.7894973754882812e-05
4.839897155761719e-05	0.02117919921875	0.00011515617370605469	2.104043960571289e-05
4.655122756958008e-05	0.0212860107421875	0.00018918514251708984	3.421306610107422e-05
0.033660888671875	4.297494888305664e-05	0.00012874603271484375	2.2292137145996094e-05
5.602836608886719e-05	0.04510498046875	9.018182754516602e-05	1.710653305053711e-05
7.337331771850586e-05	0.0675048828125	8.285045623779297e-05	2.4020671844482422e-05
0.03277587890625	9.310245513916016e-05	0.0002541542053222656	3.5762786865234375e-05
0.00013327598571777344	0.0306243896484375	0.00018644332885742188	3.8623809814453125e-05
0.0144500732421875	3.170967102050781e-05	0.00013303756713867188	3.039836883544922e-05
0.0249481201171875	2.4974346160888672e-05	0.0002315044403076172	2.5153160095214844e-05
7.748603820800781e-05	0.04583740234375	0.00016021728515625	1.811981201171875e-05
5.4717063903808594e-05	0.048187255859375	0.00018358230590820312	2.7835369110107422e-05
0.01007843017578125	2.47955322265625e-05	7.176399230957031e-05	2.3663043975830078e-05
6.759166717529297e-05	0.06195068359375	0.00012826919555664062	3.069639205932617e-05
0.02728271484375	5.2034854888916016e-05	0.0001995563507080078	3.415346145629883e-05
0.0168914794921875	2.5928020477294922e-05	0.00011795759201049805	3.2007694244384766e-05
6.258487701416016e-05	0.03192138671875	0.00011831521987915039	2.7477741241455078e-05
0.0166015625	3.6597251892089844e-05	0.00021135807037353516	1.2636184692382812e-05
0.0204620361328125	3.36766242980957e-05	0.00016248226165771484	1.4126300811767578e-05
0.0367431640625	5.4776668548583984e-05	0.0001761913299560547	2.187490463256836e-05
0.0154571533203125	6.67572021484375e-05	0.0005087852478027344	2.4080276489257812e-05
0.0156097412109375	3.9458274841308594e-05	0.00029969215393066406	3.457069396972656e-05
0.016632080078125	4.971027374267578e-05	0.0003268718719482422	3.0040740966796875e-05
8.475780487060547e-05	0.0286865234375	0.0004239082336425781	1.8417835235595703e-05
5.745887756347656e-05	0.03912353515625	0.000278472900390625	1.4543533325195312e-05
4.100799560546875e-05	0.040191650390625	0.0002961158752441406	2.1517276763916016e-05
2.866983413696289e-05	0.022369384765625	0.00011205673217773438	1.4722347259521484e-05
3.540515899658203e-05	0.0455322265625	0.0002371072769165039	1.7881393432617188e-05
0.0208740234375	3.540515899658203e-05	0.00035071372985839844	2.1219253540039062e-05
0.016998291015625	5.4955482482910156e-05	0.00029921531677246094	2.6345252990722656e-05
4.470348358154297e-05	0.0163421630859375	0.00016605854034423828	1.7523765563964844e-05
5.8770179748535156e-05	0.0287017822265625	0.00033283233642578125	2.467632293701172e-05
0.00786590576171875	7.331371307373047e-06	0.00010418891906738281	8.940696716308594e-06
1.9609928131103516e-05	0.01189422607421875	4.935264587402344e-05	5.304813385009766e-06
3.4689903259277344e-05	0.0254364013671875	0.00010114908218383789	1.531839370727539e-05
2.658367156982422e-05	0.00995635986328125	0.00015234947204589844	1.055002212524414e-05
0.0064544677734375	9.715557098388672e-06	9.208917617797852e-05	1.138448715209961e-05
0.005779266357421875	9.953975677490234e-06	9.751319885253906e-05	1.1146068572998047e-05
0.00858306884765625	6.973743438720703e-06	0.00021159648895263672	1.2040138244628906e-05
0.0158233642578125	8.344650268554688e-06	9.226799011230469e-05	9.894371032714844e-06
0.00994110107421875	1.1980533599853516e-05	0.00011849403381347656	1.2218952178955078e-05
0.005428314208984375	7.092952728271484e-06	4.678964614868164e-05	1.0311603546142578e-05
0.019195556640625	1.233816146850586e-05	0.0002779960632324219	2.1696090698242188e-05
3.409385681152344e-05	0.0165863037109375	0.00016641616821289062	2.0742416381835938e-05
2.6881694793701172e-05	0.00923919677734375	7.838010787963867e-05	9.715557098388672e-06
1.3768672943115234e-05	0.00859832763671875	3.7550926208496094e-05	4.827976226806641e-06
1.9252300262451172e-05	0.0185089111328125	4.464387893676758e-05	1.049041748046875e-05
0.017578125	3.5822391510009766e-05	5.46574592590332e-05	1.3470649719238281e-05
0.0027103424072265625	2.8967857360839844e-05	0.00010800361633300781	8.404254913330078e-06
2.6166439056396484e-05	0.0036487579345703125	6.812810897827148e-05	1.0669231414794922e-05
1.537799835205078e-05	0.0083770751953125	3.629922866821289e-05	1.1801719665527344e-05
0.0022735595703125	1.2278556823730469e-05	0.00010067224502563477	1.0132789611816406e-05
0.01849365234375	2.0563602447509766e-05	9.40561294555664e-05	1.4543533325195312e-05
0.00384521484375	1.2636184692382812e-05	3.36766242980957e-05	9.59634780883789e-06
0.003421783447265625	7.62939453125e-06	2.2232532501220703e-05	1.138448715209961e-05
0.03997802734375	3.319978713989258e-05	0.00014710426330566406	2.950429916381836e-05
0.0075225830078125	2.3365020751953125e-05	7.581710815429688e-05	2.0742416381835938e-05
1.823902130126953e-05	0.00677490234375	4.494190216064453e-05	6.735324859619141e-06
0.012115478515625	2.765655517578125e-05	0.0001920461654663086	1.5020370483398438e-05
0.0122528076171875	2.8073787689208984e-05	9.542703628540039e-05	9.119510650634766e-06
0.0218505859375	4.106760025024414e-05	0.00013196468353271484	1.633167266845703e-05
2.9802322387695312e-05	0.031524658203125	0.00013875961303710938	2.467632293701172e-05
5.2034854888916016e-05	0.01904296875	0.00016605854034423828	2.8967857360839844e-05
2.855062484741211e-05	0.0239105224609375	0.00010776519775390625	2.0802021026611328e-05
4.214048385620117e-05	0.034210205078125	0.00022685527801513672	2.1696090698242188e-05
4.029273986816406e-05	0.043670654296875	0.00017499923706054688	1.5020370483398438e-05
2.5093555450439453e-05	0.035858154296875	0.00011324882507324219	1.990795135498047e-05
0.0078277587890625	2.396106719970703e-05	7.617473602294922e-05	1.9848346710205078e-05
4.1365623474121094e-05	0.045562744140625	0.00016117095947265625	3.361701965332031e-05
0.0212860107421875	4.208087921142578e-05	0.00030493736267089844	3.612041473388672e-05
2.872943878173828e-05	0.014373779296875	9.799003601074219e-05	1.6450881958007812e-05
